"year","month","AO_00055","AO_00053","AO_00024","AO_00070","AO_00051","AO_00040","AO_00015","AO_00025","AO_00045","AO_00087","AO_00026","AO_00001","AO_00088","AO_00104","AO_00029","AO_00030","AO_00031","AO_00032","AO_00050","AO_00102","AO_00019","AO_00092","AO_00048","AO_00062","AO_00020","AO_00009","AO_00054","AO_00076","AO_00046","AO_00010","AO_00060","AO_00056","AO_00036","AO_00021","AO_00078","AO_00022","AO_00100","AO_00028","AO_00074","AO_00073","AO_00005","AO_00081","AO_00079","AO_00077","AO_00039","AO_00083","AO_00064","AO_00011","AO_00017","AO_00037","AO_00059","AO_00035","AO_00034","AO_00014","AO_00042","AO_00033","AO_00043","AO_00044","AO_00075","AO_00109","AO_00049","AO_00052","AO_00002","AO_00080","AO_00061","AO_00041","AO_00082","AO_00058","AO_00085","AO_00027","AO_00086","AO_00067","AO_00090","AO_00084","AO_00105","AO_00089","AO_00016","AO_00066","AO_00091","AO_00072","AO_00047","AO_00063","AO_00057","AO_00093","AO_00110","AO_00012","AO_00065","AO_00071","AO_00069","AO_00094","AO_00099","AO_00095","AO_00096","AO_00098","AO_00106","AO_00101","AO_00068","AO_00097","AO_00038","AO_00103","AO_00107","AO_00108","AO_00013"
2002,9,41.815951824,35.99760878,21.35042954,16.4799614,43.902770517,5.59586525,33.996815684,31.15835619,19.831930874,9.994520902,12.927079554,0,3.244600773,26.31056023,6.561233043,139.578243262,17.07258224,91.581424008,9.421262026,9.862100125,12.948604106,17.812219622,0,52.29469204,0,25.897615427,41.655636788,38.594755169,73.947525493,39.251039504,26.666651723,15.129388332,0,11.3436594,29.585458998,18.990295891,21.62911796,5.264925003,18.63337708,36.931012153,0,30.713494302,60.749313351,39.263764863,97.576919325,11.154711244,12.74298477,34.1540823,26.660720823,0,7.935830594,11.10852242,13.8782711,18.804666045,0,14.42872906,8.339011431,20.933654305,26.594480039,8.060368538,9.886322498,26.07394981,2.923984766,34.85448456,10.83386707,0,19.38543892,33.466937784,35.70768404,93.810309176,48.597742559,46.131352897,0,126.861580366,64.784830575,42.785143853,33.450859546,48.541148184,9.0893116,60.134709355,36.950243002,9.875637054,0,56.069687605,54.661965374,50.236742974,30.900770668,19.894668104,0,167.377639765,41.621080398,25.650663376,26.43514991,106.095979699,18.17270279,31.639285802,7.394487858,14.556313038,19.000136372,0,43.851666931,32.597662444,48.223803044
2002,10,135.232178215,81.556014539,97.74514771,85.358990672,108.705415482,0,152.091398951,123.128698346,81.160840989,121.212442392,83.527980803,25.49076748,124.780227656,76.544362545,72.55009842,117.58132362,72.391016962,121.041748535,96.297940852,16.366991281,106.447998282,76.38579416,56.521865848,120.685310823,122.014683252,104.224807508,111.676456686,131.471736416,141.645561455,151.177600382,87.988282203,42.88508415,47.482864379,86.527109628,105.269999026,115.911465878,80.320092683,83.041682242,98.68798256,132.050482036,96.003706212,109.513055319,171.799400814,101.127449994,124.174556724,21.88781929,54.032651898,147.329710021,141.387794733,29.5241375,137.107092624,52.678524016,69.178694719,155.429307955,40.553252701,22.620259762,73.03819061,108.234636071,92.2143209,84.947018385,41.48490715,93.028187755,39.66425324,135.98355079,181.211172354,80.224501133,75.354861264,127.363076204,155.940083979,112.942284104,148.205038566,173.263080586,56.0890913,141.12676048,129.911920564,159.65387154,128.440809963,114.571942804,67.267931925,109.237334234,102.941599847,26.10980606,41.789522653,114.326790331,152.603745928,158.02019548,83.20189929,104.77771759,69.893615003,111.536532872,136.352270601,92.010951998,83.269739624,123.831665516,86.868407251,100.193745596,74.1198883,124.993210793,142.438414802,83.247468711,142.710736743,225.073164945,187.4278083
2002,11,238.537922881,168.609973181,196.467844949,200.066928854,199.059926523,62.633285518,220.991758329,201.879430289,223.215640547,164.178690932,160.613823907,95.581598037,203.18545198,214.398106561,124.680500505,206.57859159,190.519018167,192.783952695,151.333684211,62.522561076,167.068037515,173.320307241,156.163641704,257.430747524,141.094894161,189.348910594,174.786390302,208.158127301,242.443420874,231.622781773,169.005853178,193.567989356,78.561141494,136.278501391,222.399121279,154.081401118,158.753916279,141.850684628,223.393039216,220.195538065,193.176059252,203.758132936,215.744944594,165.100041391,183.426853196,106.080125571,188.846788864,237.172205894,204.166938771,53.585332395,219.944734076,178.570499409,189.772336245,191.0688119,49.838374135,82.326645845,110.21284748,218.605336207,201.704663535,135.293007143,85.053026195,181.225990286,76.282421113,211.824069744,192.397605418,109.763317583,199.03352785,176.53367257,211.277236929,212.314050646,238.92327548,262.552231312,88.369884493,225.856147759,172.045442598,202.968295097,208.592344037,201.671198379,173.216909393,192.651317607,192.26514482,159.787963848,78.15469074,205.053298003,219.436982646,262.241849171,189.878650663,172.226634502,125.228158014,193.653299333,217.331130521,203.382443661,213.500251301,188.071284296,210.76590443,189.846910479,101.4570334,176.758271446,207.125547896,83.835701461,265.25713871,193.504714714,262.667601088
2002,12,191.700819024,156.573616035,120.102435111,173.777968405,254.236078225,22.58457756,251.601096646,196.866396189,121.703843596,246.15625477,133.540138726,35.613682747,105.784107196,135.86463618,218.168382644,269.259150501,147.458912379,169.294408313,210.677901957,129.85766126,190.692739496,108.75905587,96.62764168,151.436120977,138.986651408,225.907701004,182.389962666,164.931303035,168.357635015,200.590177282,192.700286385,84.030764827,93.103964334,120.609323987,232.542171486,176.57738877,152.012385133,82.18220042,116.081911553,166.210040565,138.653843415,251.500972276,145.324848165,206.100040433,175.292233953,141.943795449,141.802716275,173.336475367,249.905638694,61.538188707,200.840512753,88.872530441,119.057175629,260.752814753,85.985628365,72.800650117,101.219157814,205.762821674,218.182123675,143.076179983,135.953626637,113.518381121,48.946316709,226.258140102,211.019604203,134.627639064,132.213002681,185.235748282,115.32989979,262.035649785,160.696006296,182.01253747,67.747434142,256.729021063,191.593208306,192.229350568,233.359495869,187.339717382,154.128050558,176.821476466,215.780537594,97.783150677,68.289114006,197.031629566,160.246957775,208.40937663,139.969844345,104.713898654,99.366896154,286.825215341,252.400172456,139.45463776,139.677107448,189.707214344,112.804375185,188.847374663,52.228072156,213.773969172,208.8707416,110.543624413,207.503526687,218.034750944,229.035286422
2003,1,104.342133765,129.199454073,103.308447355,42.281546115,199.040241723,36.10613513,229.836220735,235.85021733,81.455375666,76.326025721,50.58033371,79.825218669,212.320066938,75.505181312,78.564539905,128.719588278,60.545970439,77.082961083,203.261190869,72.00765991,228.113864191,69.110945226,161.995867731,102.204406258,203.877087126,241.009838072,114.330185404,107.55509233,114.89454365,187.27637017,204.261134135,51.864452837,186.69753147,204.506086832,210.50998902,259.661515229,245.110784532,176.010729556,96.309390537,94.988115075,219.509589174,210.389624116,101.745122908,206.398389335,89.160285474,41.140754221,40.235325104,95.917975907,209.09926032,133.549098726,252.267450321,53.524678943,59.285981548,208.985046611,150.791337482,48.7608099,227.688367378,212.325278279,210.613683713,265.309514999,88.695833198,71.533067701,111.54300832,209.348579881,214.93398666,213.45387361,68.135490655,131.441556448,64.707634209,105.742307904,92.896366603,106.430253501,189.679554925,129.940694575,66.234259367,104.655969863,198.867890845,110.000155923,55.811048275,86.026225322,216.273298746,59.724251034,62.200341941,83.692948818,117.287054304,100.169964793,94.757681843,76.500324499,203.60620784,118.196414476,174.450283994,74.220722434,91.737656113,111.947327131,105.058001032,68.169542793,78.028492447,211.02318191,218.190754665,221.167497659,77.033978942,203.796821579,118.330740924
2003,2,120.798636203,163.673857207,107.520674708,115.570806984,192.520000208,105.654736511,160.863544941,147.924192184,129.479094749,157.80799388,111.230793726,115.387937552,160.593513959,133.755475039,187.393169881,113.997428415,110.778501768,121.135430334,130.619715689,169.4181211,153.366172079,106.669749983,137.782621378,97.830279594,156.277761231,196.178278185,161.746204366,143.931712136,113.630454532,120.111366282,203.443549169,94.611112841,156.474322313,147.47874498,159.481264586,137.676459791,173.620077364,149.098720551,124.494740365,130.797045467,130.61400461,152.647689814,123.672224038,208.802506204,96.225822208,125.936566338,92.646834729,109.945139651,143.517691368,135.594779971,157.806624658,112.928821309,119.651327853,158.59134627,164.234647255,81.162236807,137.319497125,132.00565459,179.986458052,143.576452494,180.999357683,83.971049545,101.60193587,138.513714785,143.00215172,144.949409018,115.063350316,180.534668927,111.780461438,110.170328846,115.01241898,123.677824025,122.468885675,121.208930501,96.59489107,144.871150971,165.759135965,137.832600123,97.447585099,146.528395659,178.908726216,114.233733889,90.638650881,128.561580888,126.017704479,109.820998901,133.450479504,95.37446357,178.745376108,129.137607922,212.921370976,134.554600705,117.241272213,135.650776386,118.488623498,95.276148672,97.686584227,146.442597632,148.375760557,118.552930946,108.104644778,145.692189443,99.562736994
2003,3,173.460086826,133.222461225,122.4399798,108.208850386,201.563696868,57.32397652,148.910434724,204.106502068,114.778137921,230.170901777,110.791331055,88.662776482,198.129383309,115.647538895,211.50464726,162.499729394,113.232070929,160.219863415,179.495687012,166.608046045,178.497024052,114.993995663,200.979036329,161.667091608,234.096785563,155.750902182,181.85643197,159.549741749,174.963989732,161.943554407,131.512995704,89.993444209,134.263613212,144.311946382,124.680432328,155.407727236,135.728679185,187.78100729,140.134235857,148.13228082,228.049108521,225.729864578,160.868427999,167.861206527,191.097745669,69.673066138,122.476278079,140.103958121,178.364168145,76.147961136,243.711519235,85.212382195,110.000401018,191.293457037,152.826600073,63.966173651,115.447203642,159.606274134,138.650409706,129.363811486,176.500216479,113.109125022,69.9187901,179.513305195,183.543001168,178.445778385,116.786778691,164.531883246,113.996413824,156.062995902,172.373160352,149.779260635,96.926525105,179.30017687,153.676311961,174.590170387,115.14517594,183.543851855,103.095161317,173.499109263,196.678329952,75.719681503,94.843163013,167.720768457,175.304909709,135.937754163,129.378615498,102.127295724,256.633214458,146.735960477,223.051548953,132.007702114,135.847579946,186.814082388,207.517957694,135.040534262,111.908529037,175.117363462,207.007992762,125.783820147,146.685244321,215.845631603,188.829082977
2003,4,152.856427665,112.084550617,96.791162729,126.849835405,123.092409143,30.901685241,158.36911585,127.801070697,144.354145048,195.349883336,137.028775445,44.214349505,88.427276137,149.999207512,190.940666204,156.566248898,145.596746459,155.706366528,141.095947729,168.558476457,132.45801162,118.511041152,77.90112115,156.79929139,134.149090289,129.602169992,139.834395154,135.268444056,142.157627588,128.781776912,110.902531148,117.248176325,67.68173337,122.801170816,152.980694299,140.151903629,135.560849195,80.354551316,80.992304795,150.957801342,106.304557322,126.581475258,109.068530087,122.864117156,145.570229057,104.19161451,168.013260843,100.465512762,138.562110425,69.037138468,126.786780834,108.087206363,127.563597669,174.613607888,77.963073259,95.268647675,132.58935166,157.03783942,159.062024118,138.698738093,166.683502679,121.0588491,48.233123779,124.106575006,128.481883515,95.620305059,124.09440707,130.904443742,130.462718017,196.18355989,124.02850484,121.026869786,81.38457012,159.264759542,166.79273725,143.909504894,139.043433181,147.98518419,129.481961974,156.649116043,113.837926383,137.773165688,90.439545156,153.482137452,114.136484154,133.592811125,125.865254883,124.113117693,88.06214618,167.457278965,121.885624434,153.835783721,148.664559351,144.50188445,116.834798808,158.447109218,66.984557144,156.173522479,132.010264411,82.157673836,191.017151834,135.126617432,140.579517602
2003,5,11.715297461,10.701645851,10.714199067,36.55860042,8.783765823,0,7.4749794,0,11.957111359,82.859482758,44.989304549,0,0,16.406489849,39.603041175,31.757437703,12.558166504,46.523314483,0,42.54672623,0,0,0,9.192014694,0,0,7.757072687,5.853524327,0,5.856153935,0,0,0,0,5.694875718,0,0,0,11.6177001,6.733729481,0,0,0,6.685162068,22.056091071,7.991632938,11.58027649,9.892873764,6.89814663,0,0,0,6.620770812,8.255105972,0,0,0,5.451224328,0,0,31.23062896,0,0,6.534846782,0,0,0,0,0,60.682528494,0,9.398437977,0,32.861955882,56.16036988,5.343577385,7.74625492,6.999095678,12.53633976,33.953956604,7.285844982,0,0,27.51873398,0,6.857844711,11.693072795,7.111145735,0,32.43710613,0,32.896320822,8.579908371,29.175873515,8.632254482,50.838795663,6.613775135,5.812687398,0,0,67.49275588,0,7.93968296
2003,6,6.47141409,4.073001266,0,9.277420044,0,0,0,0,5.604824543,2.185533762,11.361454725,0,0,4.762815058,0,12.15688324,0,7.499463558,0,0,0,1.474694729,0,6.061796665,0,0,0,2.912120104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.948883533,0,6.019953489,0,3.805656672,0,0,0,0,0,1.110867262,0,0,0,0,0,1.016201138,0,0,0,0,0,0,0,0,0,2.462304146,11.48243785,3.368849039,7.067342758,0,11.609671592,10.797658205,0,0.834371567,0,6.953696191,5.999225616,0,0,0,7.694856167,2.458357334,0,5.482350916,0,0,16.158123313,0,4.686941147,7.122912318,11.54989624,0,10.44833469,0,0,0,0,12.78685665,0,1.004681468
2003,7,0,0.201938048,0,0,0,0,0,0,0,0.056335203,0,0,0,0,1.350815058,0,0,0,0,0,0.069857456,1.097585678,0,1.023209572,0,0,0,0,5.546722888,0,0.198170215,0.773907661,0,0,0,0.05354194,0,0,0,0,0.039751418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043696158,0,0,0,0.015853845,0.045535743,0,0,0,0,0,1.137486339,0.918434501,0,0,0,0,0,0,9.820441723,0,0,0,0,0,0,0.113100402,0.618279278,0,0,1.033276796,0,1.17234683,0,0,0.080761448,0,0.005181876,0,0,0,0,0.139334291,0
2003,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.850812793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.919707472,0,2.222599506,0,5.532879829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.376199722,7.74135375,10.33893776,0,0,0,0,0,0,7.153782606,0,0,0,0,3.9932549,2.421932459,0,0,0,0,10.34971046,0,0,0,0,0,0,0,2.517829895,0,0,0,0,0
2003,9,27.629422905,29.383611561,8.794034813,12.23249245,48.250255582,5.340024472,60.096533535,33.33746004,19.43023825,20.536425177,8.6923666,0,0,26.008033277,12.107306957,79.999558932,20.06687117,49.47510004,13.66293633,10.514671326,20.786346432,19.525444985,0,54.543658971,0,23.771114349,45.376879449,43.946971417,63.701461555,62.963139059,32.456523895,11.85407925,0,15.565401078,32.055172917,30.643438336,19.287466521,0,12.797412872,54.399000881,0,29.78623247,70.053666353,48.736436843,40.585409166,13.94024467,11.56392956,53.12061406,44.890190125,0,11.056315899,10.98749828,13.44001484,26.057649614,0,9.11451149,10.31520462,26.339117764,27.367945434,6.402232409,17.020033834,22.09460831,0,58.506730795,27.836360221,0,17.80471039,27.088263987,53.621057269,36.391776566,36.119947195,23.472116114,1.739226818,49.855429649,35.881523848,49.286305428,56.19242048,72.772482871,7.421490669,43.479908463,46.531215908,9.756964684,0,36.07659173,54.463023425,78.800776003,27.162015438,9.697917938,0,93.500468252,45.700339561,25.767368798,23.243319987,51.398017645,14.346088648,19.809669019,0,19.427772405,29.824465989,0,34.09265757,52.974722859,89.284338002
2003,10,148.270073904,98.480403421,144.10460949,75.664541721,112.137748243,0,147.867145532,100.414844746,111.60128737,164.16443061,77.526887414,28.214451791,103.59082985,96.903948801,135.49748659,102.521250962,81.95269489,119.896522031,71.368502383,66.71787834,81.037770747,93.90921641,57.497064582,131.867704394,74.833246233,84.784033314,93.770262717,118.885679729,123.183299531,139.659795272,85.872399089,75.80920792,27.293204308,52.753994469,78.636012435,88.977095125,101.199177745,63.70225049,121.18930436,137.744748342,73.635015974,101.692748311,103.581415646,95.557700156,134.280656819,67.9572916,70.686155783,182.076128962,145.141912942,19.94656372,78.312882437,76.464161886,73.60041048,126.294895654,24.912261248,66.28872872,52.57672596,98.553791284,85.210538624,76.722448586,77.996949669,124.716756826,51.27205467,138.243216748,121.850465781,62.120306488,88.069340717,118.241279609,118.577283375,118.922302255,116.974668511,112.267068389,32.212663646,101.93948126,121.331524394,162.937257766,124.891915317,145.257698059,70.19294453,122.884962078,120.405153286,75.188722615,65.00153541,132.032725805,124.693379884,171.016612536,116.28157306,132.31639481,50.104702,111.944776767,113.727228878,98.790998452,106.630303382,118.990480414,97.977202406,98.921849738,101.50047494,100.080045459,95.75678658,43.66145325,173.633028023,172.198577645,184.112303025
2003,11,231.067778097,204.590036379,152.688884729,288.023783212,171.46882534,44.65515136,209.13147257,199.44933367,288.007274148,239.585066333,275.721104642,65.835692405,198.982829075,290.598812129,223.522194872,224.156129135,315.553555488,222.814739699,149.364132395,144.590400688,182.76173615,163.365112549,157.252285005,203.302556983,169.848627074,155.870312229,201.898484226,193.505127435,192.592547179,189.439925191,145.0408516,270.100272639,83.987408753,156.837319381,179.131191741,168.49348998,153.877034191,152.238922109,166.214777949,192.854032994,207.392269617,135.589113236,183.966919427,147.037762879,240.771441942,250.315563204,354.943466671,199.94783639,201.157254916,63.041849616,219.057518484,294.240208633,274.169847491,194.46611216,62.672656055,170.966543422,154.640901913,175.063011416,185.578502191,139.509764316,160.254428859,223.903980707,58.333791727,213.7307689,181.108141186,126.359324464,252.346998718,144.405108211,177.306570046,270.851396087,186.666246408,195.057700164,97.177637577,214.026790619,267.871043898,188.454541678,173.906874649,160.064087379,328.93247651,229.764315602,168.435916893,278.35492326,61.366615774,190.365611552,161.990677829,175.261099339,237.845507615,175.108057024,131.004034043,236.95121288,172.266904356,290.448284159,250.836839685,206.832748894,189.728837491,259.59700013,84.395529267,173.101315493,195.896857268,117.403599269,311.499573712,199.527064076,226.983948218
2003,12,159.402017355,189.8824954,149.092519766,176.942449107,261.065861242,43.630300523,262.260170433,285.457081324,158.554801951,339.221311564,178.698972214,84.311678646,239.385700225,183.450283302,340.715992918,175.311893234,168.188479409,190.356586227,353.106563571,242.098241806,313.327587591,155.180153845,170.035094718,185.68850184,259.836105588,206.987482322,175.489743457,191.211238384,195.874011995,231.87822008,272.199286945,107.018674852,143.578296429,275.71245288,286.68439341,354.777598403,258.956101885,161.358405846,161.95507002,199.791115753,260.734604822,202.570220949,178.622367387,270.954106797,130.565219872,154.202952858,153.426986218,156.240142811,356.093012778,118.745187042,330.995163941,123.987153535,140.387159834,360.281043513,122.863995546,94.620630745,244.728808876,313.821471667,307.203498382,288.819297093,200.122498282,140.96123434,124.243352414,286.309545517,331.805834772,171.416893011,145.772848841,200.180500029,157.007977252,166.438811768,172.372286801,159.348355285,174.853493938,192.950925819,194.782770144,250.220369811,261.38962939,178.271913997,192.946939931,157.971730704,228.090259564,129.5460813,101.515101422,173.780668246,212.899637684,182.736756329,177.386998174,168.266379117,217.227308749,168.102219578,165.35614109,187.771789321,180.192847498,193.04972409,136.01301717,153.850589768,102.475030422,356.01576949,338.666948322,206.476789953,201.127728455,332.828204131,203.911296835
